0.933003,0.495713
0.938777,0.48994
0.94455,0.484166
0.950324,0.478393
0.956098,0.472619
0.961871,0.466846
0.967645,0.461072
0.973418,0.455299
0.979192,0.449525
0.984965,0.443752
0.990739,0.437978
0.996512,0.432205
1.00229,0.426431
1.00806,0.420658
1.01383,0.414884
1.01961,0.409111
1.02538,0.403337
1.03115,0.397564
1.03693,0.39179
1.0427,0.386017
1.04847,0.380243
1.05425,0.374469
1.06002,0.368696
1.06579,0.362922
1.07157,0.357149
1.07734,0.351375
1.08311,0.345602
1.08889,0.339828
1.09466,0.334055
1.10044,0.328281
1.10621,0.322508
1.11198,0.316734
1.11776,0.310961
1.12353,0.305187
1.1293,0.299414
1.13508,0.29364
1.14085,0.287867
1.14662,0.282093
1.1524,0.27632
1.15817,0.270546
1.16394,0.264773
1.16972,0.258999
1.17549,0.253226
1.18126,0.247452
1.18704,0.241679
1.19281,0.235905
1.19858,0.230132
1.20436,0.224358
1.21013,0.218585
1.21591,0.212811
1.22168,0.207038
1.22745,0.201264
1.23323,0.195491
1.239,0.189717
1.24477,0.183944
1.25055,0.17817
1.25632,0.172397
1.26209,0.166623
1.26787,0.16085
1.27364,0.155076
1.27941,0.149303
1.28519,0.143529
1.29096,0.137756
1.29673,0.131982
1.30251,0.126209
1.30828,0.120435
1.31405,0.114662
1.31983,0.108888
1.3256,0.103115
1.33138,0.0973413
1.33715,0.0915678
1.34292,0.0857943
1.3487,0.0800208
1.35447,0.0742473
1.36024,0.0684738
1.36602,0.0627003
1.37179,0.0569268
1.37756,0.0511533
1.38334,0.0453798
1.38911,0.0396063
1.39488,0.0338328
1.40066,0.0280593
1.40643,0.0222858
1.4122,0.0165123
1.41798,0.0107388
1.42375,0.00496529
1.42952,-0.000808218
1.4353,-0.00658172
1.44107,-0.0123552
1.44685,-0.0181287
1.45262,-0.0239022
1.45839,-0.0296757
1.46417,-0.0354492
1.46994,-0.0412227
1.47571,-0.0469962
1.48149,-0.0527697
1.48726,-0.0585433
1.49303,-0.0643168
1.49881,-0.0700903
1.50458,-0.0758638
1.51035,-0.0816373
1.51613,-0.0874108
1.5219,-0.0931843
1.52767,-0.0989578
1.53345,-0.104731
1.53922,-0.110505
1.54499,-0.116278
1.55077,-0.122052
1.55654,-0.127825
1.56232,-0.133599
1.56809,-0.139372
1.57386,-0.145146
1.57964,-0.150919
1.58541,-0.156693
1.59118,-0.162466
1.59696,-0.16824
1.60273,-0.174013
1.6085,-0.179787
1.61428,-0.18556
1.62005,-0.191334
1.62582,-0.197107
1.6316,-0.202881
1.63737,-0.208654
1.64314,-0.214428
1.64892,-0.220201
1.65469,-0.225975
1.66046,-0.231748
1.66624,-0.237522
1.67201,-0.243295
1.67779,-0.249069
1.68356,-0.254842
1.68933,-0.260616
1.69511,-0.266389
1.70088,-0.272163
